-1.243296,-1.163056,-1.069658,-1.090875,-0.935669,-0.710353,-0.712120,-0.871999,-0.816907,-0.734380,-0.634284,-0.677795,-0.820151,-0.842087,-0.837931,-0.894690,-0.896912,-0.841264,-0.719644,-0.604710,-0.492796,-0.411449,-0.517396,-0.546127,-0.724768,-0.782621,-0.914235,-0.951875,-1.072656,-1.117118,-1.093976,-1.096839,0.356172,0.436660,0.223380,0.074684,0.156068,0.152506,0.094733,0.195368,0.227554,0.284414,0.408826,0.370852,0.379815,0.303409,0.364218,0.232086,0.007477,-0.044863,-0.083489,-0.048785,-0.001161,0.227920,0.172036,0.292898,0.274287,0.314023,0.385843,0.382427,0.454193,0.376090,0.321728,0.605352,-2.197576,-0.988698,-0.580313,-1.048775,-1.332623,-0.979728,-0.827255,-0.592056,-0.494822,-0.559978,-0.541075,-0.291263,-0.331710,-0.262184,-0.331489,-0.231658,-0.359117,-0.612281,-0.654009,-0.723260,-0.747873,-0.756594,-0.575562,-0.703487,-0.621976,-0.775111,-0.803891,-0.760796,-0.919535,-0.603508,-0.534034,-0.579459,-0.012176,-3.142128,-4.309561,-9.453139,-2.907777,0.003097,-0.011302,-0.025888,-0.034892,-0.037724,-0.068576,-0.064837,-0.089085,-0.106438,-0.136135,-0.147393,-0.163213,-0.168332,-0.178229,-0.210757,-0.227887,0.161394,0.199514,2.672000
-0.053100,-0.041398,0.075528,-0.078277,-0.070150,0.051222,0.033652,-0.082771,-0.084240,0.041162,0.095959,-0.005531,-0.021246,-0.055929,-0.112816,-0.212081,-0.219963,-0.368750,-0.265882,-0.230244,-0.150362,-0.021527,-0.012559,-0.003852,-0.037749,-0.108993,-0.087115,-0.025737,-0.018237,-0.095812,-0.130377,-0.090456,0.362005,0.319560,0.207803,0.072398,-0.004994,0.138099,0.048156,0.084682,0.181767,0.221736,0.283537,0.244771,0.341977,0.260330,0.182105,0.138871,0.037396,-0.036906,-0.036326,-0.091489,-0.070133,0.111414,0.125184,0.205293,0.203428,0.216458,0.150741,0.240479,0.318290,0.326161,0.378905,0.417768,-3.628759,-0.774097,-0.731337,-0.863096,-1.179304,-1.220869,-0.685016,-0.557363,-0.575032,-0.514209,-0.549848,-0.406230,-0.447644,-0.251718,-0.339018,-0.434088,-0.436083,-0.491098,-0.577009,-0.608333,-0.740568,-0.779641,-0.639196,-0.678543,-0.621343,-0.752343,-0.886371,-1.212082,-1.133551,-0.763584,-0.407094,-0.326746,-0.324286,-3.140201,-4.321527,-9.464391,-2.910688,0.007840,-0.010949,-0.025878,-0.033336,-0.037571,-0.068889,-0.064457,-0.087731,-0.102539,-0.134069,-0.149791,-0.155536,-0.164604,-0.176650,-0.209103,-0.222977,0.469542,0.481004,2.671000
0.744798,0.801624,0.804870,0.710626,0.648189,0.588599,0.541603,0.573040,0.592805,0.710411,0.716875,0.676597,0.606416,0.519144,0.358017,0.277242,0.162173,0.031888,0.003577,0.039532,0.143170,0.238748,0.292100,0.383928,0.577237,0.641508,0.654021,0.717538,0.728807,0.807331,0.641611,0.776851,0.347364,0.361131,0.222133,0.176184,0.161872,0.109759,0.053956,0.074269,0.123599,0.297780,0.344382,0.376727,0.298674,0.269338,0.194452,0.109214,0.014077,-0.036734,-0.069409,-0.056579,-0.023301,0.051260,0.082651,0.155427,0.199187,0.240258,0.258670,0.307799,0.303504,0.261109,0.318880,0.414750,-2.322832,-1.028160,-0.790867,-0.971244,-1.001689,-0.897512,-0.861835,-0.617458,-0.648887,-0.697709,-0.471780,-0.340390,-0.249034,-0.349898,-0.348765,-0.438288,-0.513139,-0.570516,-0.609042,-0.682657,-0.719075,-0.751614,-0.758310,-0.790873,-0.766783,-0.839111,-0.879400,-0.977901,-1.006652,-0.926458,-0.728188,-0.534455,-0.432662,-3.144327,-4.346469,-9.560497,-2.926106,0.003076,-0.011357,-0.025824,-0.035222,-0.037921,-0.068495,-0.064634,-0.093256,-0.104167,-0.130761,-0.149055,-0.170515,-0.158579,-0.175800,-0.212812,-0.224050,0.159563,0.198163,2.668000
-0.957880,-0.783001,-0.859055,-0.801135,-0.728201,-0.555836,-0.546280,-0.680417,-0.721312,-0.631327,-0.479105,-0.592188,-0.717479,-0.667353,-0.687653,-0.833062,-0.792922,-0.758127,-0.641919,-0.555666,-0.438054,-0.341263,-0.450307,-0.480397,-0.592159,-0.715046,-0.769843,-0.901640,-0.976712,-1.040774,-0.946445,-0.939557,0.580305,0.368260,0.351607,0.222586,0.181052,0.196069,0.124373,0.205178,0.225726,0.335683,0.405390,0.414403,0.388467,0.370161,0.314506,0.182557,0.062216,0.000289,-0.015461,0.009759,0.045131,0.148540,0.213206,0.243804,0.349546,0.353873,0.344034,0.489497,0.414677,0.462880,0.395751,0.473209,-2.002137,-0.403729,-0.992355,-0.747552,-1.038806,-0.997139,-0.792479,-0.577872,-0.526386,-0.575925,-0.469750,-0.315264,-0.255056,-0.257727,-0.256371,-0.328833,-0.460125,-0.555381,-0.603050,-0.663338,-0.688279,-0.722676,-0.692933,-0.682210,-0.714731,-0.684634,-0.756807,-0.966873,-0.687470,-0.794536,-0.380826,-0.503585,-0.432862,-3.143175,-4.332064,-9.504219,-2.919384,0.003081,-0.011330,-0.025716,-0.034275,-0.037927,-0.066331,-0.064457,-0.090776,-0.109088,-0.126868,-0.150701,-0.169595,-0.168985,-0.179198,-0.215114,-0.227494,0.160449,0.198919,2.671000
0.567460,0.542444,0.535050,0.431983,0.420298,0.478366,0.428449,0.384056,0.408998,0.509364,0.512935,0.549445,0.420032,0.344035,0.265597,0.121001,-0.013268,-0.049722,-0.056245,-0.023478,0.064373,0.205425,0.227408,0.317910,0.411194,0.453483,0.494024,0.572526,0.670607,0.682137,0.501653,0.577445,0.463432,0.383598,0.292847,0.170628,0.199779,0.228202,0.112930,0.022184,0.129772,0.324698,0.377808,0.394340,0.263580,0.368110,0.290101,0.142783,-0.051771,-0.038794,-0.054902,0.063869,0.033745,0.149120,0.192175,0.199288,0.259706,0.236535,0.182418,0.396331,0.405292,0.325840,0.281828,0.412229,-2.557003,-0.635279,-0.771917,-0.821337,-1.007763,-0.849096,-0.621894,-0.539899,-0.722368,-0.721677,-0.444483,-0.294997,-0.241716,-0.404275,-0.221172,-0.292790,-0.490200,-0.677633,-0.622159,-0.670823,-0.593160,-0.690800,-0.652910,-0.653234,-0.721551,-0.763717,-0.909151,-1.146567,-0.778567,-0.624781,-0.547604,-0.614998,-0.460954,-3.141822,-4.309333,-9.422926,-2.909236,0.003250,-0.011352,-0.025818,-0.035061,-0.038304,-0.069198,-0.064916,-0.092842,-0.104959,-0.135265,-0.151165,-0.160430,-0.167217,-0.175825,-0.215105,-0.225057,0.171258,0.208594,2.608000
0.891097,0.864365,0.842118,0.632976,0.583314,0.595178,0.523409,0.504888,0.511498,0.651535,0.672606,0.605286,0.585269,0.556158,0.360854,0.225021,0.120999,0.058803,-0.044683,0.016278,0.127554,0.226160,0.264375,0.340918,0.501009,0.543281,0.588603,0.650295,0.651038,0.648504,0.616811,0.714032,0.148169,0.133900,0.069301,0.033346,0.005047,-0.038642,-0.143591,-0.145086,-0.018305,0.143012,0.144357,0.204889,0.116593,0.067450,0.045488,-0.002842,-0.134802,-0.169698,-0.273231,-0.228308,-0.182328,-0.131765,-0.073780,-0.042566,0.026796,-0.013791,0.046928,0.094477,0.090543,0.067188,0.094715,0.215922,-4.715345,-0.912559,-0.785808,-0.804974,-0.835179,-0.804987,-0.778683,-0.650650,-0.748986,-0.650809,-0.435491,-0.370547,-0.245563,-0.359793,-0.403098,-0.439380,-0.483218,-0.575858,-0.598744,-0.757362,-0.733869,-0.729470,-0.720836,-0.722848,-0.724175,-0.716871,-0.879234,-0.938727,-0.882738,-0.736727,-0.596122,-0.487012,-0.310140,-3.142937,-4.336221,-9.516809,-2.922219,0.007247,-0.010848,-0.025648,-0.034366,-0.038071,-0.066375,-0.064699,-0.088149,-0.107378,-0.139036,-0.153236,-0.144443,-0.167731,-0.166245,-0.211871,-0.227245,0.430913,0.445872,2.666000
-0.254486,-0.208195,-0.120394,-0.185921,-0.176876,-0.140100,-0.129555,-0.227381,-0.164879,-0.091487,-0.047470,-0.084029,-0.187810,-0.236984,-0.291826,-0.404552,-0.431939,-0.476396,-0.377323,-0.332879,-0.211789,-0.109929,-0.101750,-0.137574,-0.165611,-0.184419,-0.251896,-0.202233,-0.292633,-0.373537,-0.258245,-0.218765,0.388892,0.318369,0.263237,0.185213,0.153709,0.117174,0.058475,0.068889,0.160231,0.310672,0.379337,0.391476,0.329062,0.293298,0.211242,0.146037,0.036142,-0.033743,-0.043539,-0.031962,-0.008514,0.083167,0.114912,0.201459,0.244457,0.289502,0.318790,0.335426,0.322397,0.333080,0.346509,0.444900,-3.671630,-0.717729,-0.775970,-0.730611,-0.877068,-0.847904,-0.771980,-0.566243,-0.623025,-0.579095,-0.386419,-0.229796,-0.174737,-0.238486,-0.271184,-0.378684,-0.428198,-0.519037,-0.574275,-0.623221,-0.663969,-0.703693,-0.678235,-0.702279,-0.643063,-0.706884,-0.680639,-0.721535,-0.806628,-0.737318,-0.469685,-0.399713,-0.239144,-3.144284,-4.347541,-9.562046,-2.926623,0.007871,-0.011342,-0.025806,-0.034858,-0.037871,-0.067784,-0.064022,-0.090692,-0.107432,-0.139023,-0.151138,-0.164390,-0.164891,-0.172523,-0.214188,-0.228101,0.471432,0.483706,2.686000
-0.420725,-0.380087,-0.372020,-0.383934,-0.362260,-0.236689,-0.222484,-0.300272,-0.294443,-0.206275,-0.133972,-0.209326,-0.307728,-0.337297,-0.382569,-0.460677,-0.505877,-0.532968,-0.442113,-0.374034,-0.245861,-0.150418,-0.206383,-0.217057,-0.217363,-0.264282,-0.356239,-0.355005,-0.409236,-0.444791,-0.412777,-0.389487,0.448329,0.397954,0.303821,0.221776,0.223958,0.172905,0.114664,0.114957,0.199134,0.361804,0.442978,0.447094,0.361945,0.330522,0.273764,0.185448,0.066443,0.001496,-0.004133,0.005847,0.056551,0.140473,0.185237,0.245597,0.321034,0.365731,0.392535,0.441532,0.405991,0.395002,0.432851,0.526179,-3.131115,-0.678136,-0.679248,-0.748153,-0.884340,-0.792819,-0.750122,-0.535027,-0.590420,-0.566169,-0.372245,-0.198677,-0.135763,-0.243443,-0.272359,-0.340551,-0.421886,-0.508785,-0.564996,-0.610739,-0.662088,-0.675516,-0.664007,-0.664425,-0.652710,-0.649674,-0.654112,-0.688259,-0.628968,-0.636579,-0.452296,-0.322214,-0.182323,-3.145815,-4.348023,-9.552623,-2.926821,0.007855,-0.011235,-0.025820,-0.034996,-0.038399,-0.067612,-0.064005,-0.089912,-0.106580,-0.133431,-0.147710,-0.166640,-0.165759,-0.167391,-0.208880,-0.229916,0.470724,0.483058,2.672000
-0.536066,-0.597082,-0.634994,-0.609760,-0.578596,-0.345769,-0.341162,-0.175032,-0.208545,-0.125488,0.054273,-0.056333,-0.036836,-0.010428,-0.080337,-0.170771,-0.232328,-0.314464,-0.298263,-0.200868,-0.090849,0.081801,0.165888,0.219785,0.410758,0.687381,0.620077,0.872704,1.142747,1.142380,0.984934,1.228318,0.531849,0.395701,0.281516,0.219215,0.161392,0.116923,0.068294,0.053665,0.148362,0.266547,0.388201,0.353910,0.330899,0.290916,0.130026,0.138305,0.000186,-0.141898,-0.070990,-0.022924,-0.096248,-0.078802,-0.009002,-0.017801,-0.009562,0.002210,0.095480,0.167832,0.175832,0.184305,0.182800,0.260367,-3.901895,-0.088661,-0.418529,-0.533982,-0.717883,-0.803631,-0.772855,-0.519113,-0.607443,-0.569469,-0.429010,-0.174788,-0.213769,-0.216228,-0.261930,-0.483993,-0.411983,-0.539564,-0.693153,-0.620500,-0.633379,-0.778396,-0.819571,-0.814485,-0.911846,-1.024473,-1.028759,-1.024353,-0.837477,-0.575224,-0.426805,-0.396610,-0.298963,-2.900981,-4.308493,-9.511707,-2.912751,0.007470,-0.008478,-0.024379,-0.031052,-0.035347,-0.068485,-0.061583,-0.093723,-0.102510,-0.129467,-0.149801,-0.152841,-0.168237,-0.179471,-0.209737,-0.206815,0.450877,0.454195,2.665000
2.149165,2.007705,2.021638,1.777058,1.706038,1.485369,1.349528,1.422171,1.561361,1.733291,1.594150,1.664925,1.616756,1.316476,1.134797,0.997274,0.824816,0.623430,0.469042,0.421554,0.508873,0.685477,0.861378,0.986430,1.423974,1.557581,1.853593,1.839224,2.030120,2.149020,1.914129,2.112469,0.248228,0.138535,-0.105271,-0.061209,-0.031772,-0.041408,-0.160090,-0.068964,0.044488,0.088763,0.168793,0.164324,0.130812,0.085941,0.068010,0.021720,-0.113383,-0.144501,-0.084906,-0.237647,-0.179122,-0.071199,-0.112303,-0.049082,-0.053418,0.009405,-0.001417,-0.045417,0.158704,0.145116,-0.051508,0.117661,-2.539223,-0.351636,-0.677442,-1.196220,-1.096889,-0.825757,-0.749303,-0.648701,-0.597228,-0.513996,-0.424720,-0.284156,-0.256931,-0.312337,-0.379641,-0.351931,-0.419659,-0.539362,-0.554886,-0.534021,-0.730146,-0.742898,-0.639954,-0.709546,-0.712335,-0.724017,-0.716428,-0.728554,-1.033744,-0.395687,-0.271205,-0.595284,-0.370693,-3.140448,-4.311176,-9.348710,-2.912006,0.002994,-0.010882,-0.025528,-0.034666,-0.036888,-0.067161,-0.063069,-0.092631,-0.105760,-0.132033,-0.151683,-0.167077,-0.155527,-0.172697,-0.209739,-0.229762,0.155192,0.192109,2.671000
0.889274,0.871482,0.864425,0.755690,0.704435,0.696038,0.690075,0.625591,0.552372,0.759112,0.744848,0.742751,0.709150,0.578899,0.430906,0.321421,0.129117,0.059067,0.001141,0.040608,0.167241,0.247624,0.300067,0.390595,0.558834,0.682597,0.667158,0.697416,0.798439,0.789413,0.696562,0.789478,0.326548,0.289223,0.169239,0.295264,0.198395,0.184046,0.210812,0.203647,0.163131,0.188347,0.303259,0.414196,0.418572,0.375189,0.266687,0.149494,-0.001605,-0.069913,0.004732,0.022047,0.093329,0.143514,0.074768,0.163983,0.263597,0.489225,0.385411,0.526865,0.474449,0.356038,0.392135,0.470390,-1.967332,-1.148128,-1.057386,-1.128155,-0.710760,-0.842597,-0.707008,-0.410864,-0.458142,-0.659346,-0.686851,-0.427686,-0.209442,-0.131750,-0.188861,-0.329559,-0.458680,-0.615397,-0.660712,-0.614576,-0.644089,-0.628232,-0.674547,-0.820786,-0.787284,-0.754562,-0.390112,-0.665376,-0.477297,-0.478291,-0.552676,-0.433779,-0.358932,-3.142800,-4.308280,-9.456259,-2.907057,0.003021,-0.011346,-0.025752,-0.034743,-0.038034,-0.067788,-0.064597,-0.089753,-0.104454,-0.134004,-0.150762,-0.165191,-0.166351,-0.174791,-0.216604,-0.221898,0.155960,0.195082,2.672000
-0.231445,-0.206480,-0.217406,-0.257586,-0.292252,-0.130151,-0.118797,-0.201865,-0.226313,-0.129697,0.034812,-0.073404,-0.261020,-0.283559,-0.276370,-0.337594,-0.449418,-0.512731,-0.356147,-0.313726,-0.207127,-0.101431,-0.135752,-0.114409,-0.132949,-0.171880,-0.189497,-0.186781,-0.259376,-0.315820,-0.323756,-0.197415,0.366041,0.339678,0.249946,0.171482,0.163793,0.160276,0.047130,0.090607,0.153231,0.336543,0.372404,0.424837,0.322315,0.319849,0.210844,0.146998,0.028451,-0.021571,-0.060435,-0.038763,0.002849,0.098218,0.121310,0.209316,0.247522,0.283162,0.321625,0.369722,0.330996,0.318182,0.358651,0.460937,-3.687874,-0.753445,-0.698369,-0.762302,-0.903856,-0.818920,-0.685347,-0.579662,-0.585531,-0.601852,-0.324295,-0.240735,-0.131316,-0.248563,-0.228386,-0.373023,-0.425344,-0.530634,-0.555871,-0.645690,-0.676847,-0.690457,-0.666771,-0.688085,-0.626707,-0.689768,-0.698059,-0.713087,-0.693036,-0.690529,-0.508388,-0.373263,-0.220618,-3.143646,-4.346597,-9.559783,-2.926103,0.007868,-0.011326,-0.025453,-0.033875,-0.036476,-0.060788,-0.057978,-0.081695,-0.096270,-0.122871,-0.146472,-0.158781,-0.155218,-0.164992,-0.193516,-0.201302,0.472082,0.483328,2.683000
0.192844,0.183737,0.221110,0.167174,0.131617,0.179785,0.166909,0.113164,0.136634,0.244541,0.274546,0.236937,0.150999,0.072175,-0.022810,-0.110742,-0.181122,-0.260322,-0.223351,-0.177194,-0.056977,0.037798,0.043665,0.075971,0.152098,0.174849,0.142532,0.170206,0.166097,0.151454,0.122230,0.216984,0.112952,0.108649,0.021500,-0.039375,-0.076119,-0.049388,-0.108138,-0.093523,-0.033132,0.107516,0.183663,0.214859,0.169455,0.117167,0.075517,-0.023361,-0.113310,-0.163457,-0.183901,-0.203189,-0.149698,-0.120103,-0.080448,-0.032100,0.029608,0.038723,0.070979,0.069541,0.109925,0.075376,0.144005,0.205839,-3.992132,-1.492578,-1.310192,-1.288043,-1.327600,-1.255189,-1.022030,-0.720377,-0.804320,-0.841919,-0.651885,-0.468448,-0.403149,-0.449228,-0.487061,-0.518853,-0.617924,-0.684226,-0.694521,-0.759896,-0.829945,-0.819983,-0.851091,-0.904873,-0.904495,-1.001102,-1.096191,-1.185327,-1.401619,-1.166711,-0.968891,-0.687924,-0.680816,-3.145750,-4.346685,-9.550210,-2.926160,0.007867,-0.011368,-0.025739,-0.034918,-0.037776,-0.068718,-0.064392,-0.092986,-0.104776,-0.132846,-0.145929,-0.159671,-0.163480,-0.175398,-0.205017,-0.223623,0.471137,0.483436,2.678000
-0.215204,-0.203767,-0.154545,-0.178555,-0.183123,-0.109622,-0.096077,-0.156338,-0.126931,-0.061001,-0.010913,-0.066763,-0.140979,-0.162778,-0.264018,-0.323641,-0.377618,-0.449903,-0.382657,-0.306424,-0.194853,-0.080413,-0.099232,-0.106866,-0.080728,-0.116053,-0.134328,-0.183203,-0.209617,-0.219379,-0.192065,-0.284361,0.365699,0.291879,0.198567,0.176271,0.122737,0.089874,0.037690,0.048262,0.123715,0.257470,0.353560,0.362466,0.302098,0.262756,0.189763,0.106526,0.003668,-0.050880,-0.064195,-0.070322,-0.022164,0.073850,0.093531,0.159494,0.202332,0.265249,0.264203,0.332100,0.326486,0.279507,0.315792,0.424169,-3.961149,-0.656748,-0.778596,-0.838298,-0.812237,-0.843433,-0.780972,-0.563691,-0.614664,-0.600282,-0.448420,-0.226620,-0.178471,-0.245832,-0.285066,-0.378840,-0.450054,-0.536314,-0.577129,-0.631914,-0.687522,-0.696275,-0.668920,-0.693417,-0.667487,-0.713160,-0.669117,-0.761993,-0.726207,-0.606626,-0.513195,-0.392481,-0.257684,-3.144273,-4.346110,-9.559062,-2.925808,0.007891,-0.010534,-0.025383,-0.034407,-0.037525,-0.067060,-0.063638,-0.087221,-0.106625,-0.134344,-0.153852,-0.167982,-0.161094,-0.177793,-0.197318,-0.226623,0.472791,0.484301,2.671000
0.180712,0.136918,0.220303,0.122716,0.092408,0.157634,0.142192,0.095860,0.117508,0.228893,0.255940,0.210041,0.132467,0.048718,-0.042560,-0.127924,-0.202596,-0.275241,-0.237772,-0.185992,-0.066886,0.021291,0.031720,0.063512,0.144079,0.146299,0.097127,0.148226,0.115882,0.116509,0.105816,0.132841,0.115038,0.072341,0.018738,-0.025441,-0.063055,-0.081955,-0.137411,-0.111159,-0.031641,0.104698,0.183199,0.204852,0.159828,0.102678,0.054157,-0.022421,-0.110955,-0.171879,-0.186490,-0.199859,-0.176802,-0.120631,-0.078949,-0.041065,0.018346,0.018731,0.039095,0.079483,0.067403,0.065775,0.104521,0.194711,-3.995758,-1.490183,-1.422579,-1.244652,-1.305133,-1.254030,-1.097204,-0.759435,-0.804330,-0.847294,-0.689755,-0.499133,-0.407438,-0.478586,-0.512499,-0.553657,-0.613057,-0.678964,-0.712774,-0.750029,-0.807063,-0.845181,-0.876449,-0.891727,-0.921929,-1.014460,-1.123364,-1.294791,-1.358725,-1.291924,-0.983936,-0.751788,-0.737056,-3.145643,-4.347985,-9.545598,-2.926631,0.007924,-0.009707,-0.024705,-0.031963,-0.036453,-0.058376,-0.057926,-0.086689,-0.102236,-0.139674,-0.133871,-0.143818,-0.150976,-0.171262,-0.195905,-0.198348,0.476925,0.488355,2.671000
0.183051,0.189138,0.219210,0.156708,0.117571,0.171872,0.160936,0.103982,0.129404,0.238495,0.274401,0.226878,0.148813,0.065657,-0.032418,-0.114520,-0.188247,-0.261537,-0.231563,-0.177413,-0.058055,0.045007,0.038270,0.075435,0.139349,0.160613,0.130123,0.158659,0.158772,0.135923,0.123950,0.201711,0.107393,0.083285,0.008640,-0.047203,-0.069058,-0.087210,-0.134773,-0.096735,-0.039993,0.102952,0.190960,0.196625,0.150122,0.110860,0.051038,-0.024160,-0.115265,-0.164362,-0.183165,-0.181180,-0.171631,-0.117938,-0.086414,-0.037800,0.003479,0.018345,0.057527,0.072813,0.068259,0.065856,0.119096,0.201328,-3.971313,-1.484155,-1.367944,-1.313252,-1.329768,-1.253882,-1.104824,-0.759586,-0.813248,-0.858619,-0.664328,-0.480977,-0.418509,-0.493348,-0.496020,-0.551770,-0.624628,-0.681881,-0.708785,-0.752207,-0.798142,-0.848702,-0.847497,-0.909796,-0.922843,-1.049485,-1.137031,-1.232842,-1.412842,-1.341653,-0.982735,-0.724979,-0.723577,-3.145781,-4.348069,-9.550850,-2.926769,0.007908,-0.011455,-0.025733,-0.034394,-0.038056,-0.068597,-0.064738,-0.092674,-0.108336,-0.132352,-0.151571,-0.156392,-0.168423,-0.171298,-0.201234,-0.220418,0.474445,0.485922,2.677000
-1.081437,-0.984586,-0.907391,-1.000505,-0.971710,-0.725853,-0.670191,-0.734833,-0.777754,-0.624096,-0.533705,-0.677444,-0.793160,-0.737691,-0.752877,-0.846686,-0.821480,-0.804267,-0.689794,-0.589842,-0.452374,-0.343394,-0.428216,-0.499810,-0.642133,-0.761459,-0.865259,-0.924898,-1.054912,-1.121080,-0.992078,-1.029384,0.224180,0.229708,0.264410,0.227129,0.289631,0.290636,0.157163,0.012387,0.193893,0.260250,0.469545,0.360224,0.357636,0.342023,0.180685,0.122941,0.134955,-0.052681,0.226994,-0.017035,0.005296,-0.084343,0.125872,0.166141,0.364668,0.460662,0.251788,0.373103,0.428991,0.330351,0.313633,0.495399,-2.411863,-1.617264,-1.393135,-0.897763,-0.917735,-0.647727,-0.545011,-0.506949,-0.781499,-0.612978,-0.595843,-0.189100,-0.322339,-0.270907,-0.280254,-0.495264,-0.516003,-0.436073,-0.641884,-0.350541,-0.685502,-0.745989,-0.928540,-0.776287,-0.801535,-0.580155,-0.468987,-1.085345,-0.934136,-0.671707,-0.646876,-0.572309,-0.311745,-3.143556,-4.266174,-9.443293,-2.887018,0.003090,-0.011372,-0.025869,-0.034729,-0.038101,-0.067661,-0.064330,-0.091239,-0.108020,-0.136817,-0.149996,-0.167546,-0.166212,-0.180849,-0.211581,-0.221853,0.160390,0.199244,2.688000
1.754882,1.787023,1.814132,1.798475,1.591164,1.309278,1.169712,1.182630,1.315526,1.448158,1.413963,1.360873,1.327107,1.141492,0.946617,0.808785,0.597499,0.388731,0.317506,0.321516,0.447789,0.554489,0.670278,0.807253,1.159426,1.326691,1.387796,1.511211,1.575319,1.654961,1.552720,1.764504,-0.167573,-0.073358,-0.247041,-0.160220,-0.090920,-0.334985,-0.404691,-0.362610,-0.153418,-0.086938,0.201554,0.022373,-0.040157,-0.007109,-0.076491,-0.158676,-0.198787,-0.314514,-0.309430,-0.280682,-0.347341,-0.339287,-0.245369,-0.288428,-0.150884,-0.087119,-0.314034,-0.145271,-0.178276,-0.239498,-0.132731,0.003196,-4.627152,-1.292064,-0.791262,-1.069226,-0.832892,-0.557897,-1.031056,-0.787632,-0.859928,-0.671680,-0.509317,-0.076008,-0.324434,-0.459042,-0.356672,-0.423786,-0.535209,-0.579887,-0.712128,-0.690924,-0.684298,-0.740780,-0.779940,-0.741133,-0.840538,-0.680959,-0.592789,-1.265651,-0.998980,-1.014044,-0.890525,-0.566079,-0.384768,-3.138211,-4.297093,-9.428188,-2.901511,0.003123,-0.011177,-0.025877,-0.034727,-0.038369,-0.068678,-0.063600,-0.089547,-0.105615,-0.131702,-0.145462,-0.163435,-0.169394,-0.177483,-0.207595,-0.222775,0.162930,0.200973,2.690000
-0.198202,-0.101963,0.062384,-0.181123,-0.164338,-0.078531,-0.083753,-0.176715,-0.159447,-0.128235,-0.008930,-0.129460,-0.264493,-0.245722,-0.386644,-0.405226,-0.435460,-0.436584,-0.401566,-0.338336,-0.243087,-0.111682,-0.194897,-0.152111,-0.212498,-0.169122,-0.254078,-0.243406,-0.307538,-0.303856,-0.241067,-0.322922,0.215046,0.163368,0.317586,0.059014,0.194681,0.154982,0.068599,-0.033692,0.114537,0.233656,0.536045,0.281801,0.280962,0.264707,0.194484,0.009025,0.050870,-0.211703,0.065230,-0.061053,-0.032895,0.081324,0.105584,0.072282,0.075354,0.209833,0.181380,0.417668,0.321348,0.302384,0.279301,0.328678,-3.642283,-1.292061,-1.353901,-0.582240,-1.168452,-0.723601,-0.696557,-0.545539,-0.783802,-0.650229,-0.548222,0.009887,-0.360119,-0.348451,-0.307236,-0.429620,-0.646147,-0.492919,-0.803900,-0.489510,-0.682157,-0.718539,-0.676899,-0.724532,-0.859673,-1.036585,-0.857906,-1.049484,-0.488198,-0.682905,-0.563400,-0.543225,-0.497464,-3.137141,-4.277322,-9.465590,-2.889015,0.007806,-0.010435,-0.025125,-0.031259,-0.038198,-0.065985,-0.060554,-0.092560,-0.097848,-0.121514,-0.131860,-0.143349,-0.154335,-0.165149,-0.200441,-0.214844,0.470015,0.480301,2.689000
